2.64375 0.0445183 0.0485306
2.64444 0.0434309 0.0475129
2.64514 0.0423323 0.0464871
2.64583 0.0412222 0.045453
2.64653 0.0400998 0.0444103
2.64722 0.0389646 0.0433587
2.64792 0.037816 0.0422977
2.64861 0.0366531 0.0412271
2.64931 0.0354753 0.0401465
2.65 0.0342815 0.0390554
2.65069 0.0330709 0.0379535
2.65139 0.0318424 0.0368401
2.65208 0.0305947 0.0357149
2.65278 0.0293266 0.0345773
2.65347 0.0280365 0.0334268
2.65417 0.0267227 0.0322627
2.65486 0.0253834 0.0310843
2.65556 0.0240162 0.029891
2.65625 0.0226187 0.0286821
2.65694 0.021188 0.0274568
2.65764 0.0197205 0.0262142
2.65833 0.0182124 0.0249536
2.65903 0.0166589 0.0236741
2.65972 0.0150544 0.0223748
2.66042 0.0133929 0.0210551
2.66111 0.0116674 0.0197144
2.66181 0.00987256 0.0183526
2.6625 0.00800957 0.0169699
2.66319 0.00610966 0.0155681
2.66389 0.0043362 0.0141506
2.66458 0.00342958 0.0127248
2.66528 0.00451344 0.0113048
2.66597 0.00651267 0.00991711
2.66667 0.00860789 0.0086125
2.66736 0.0106552 0.00748437
2.66806 0.0126323 0.00668938
2.66875 0.0145416 0.00642424
2.66944 0.0163904 0.00679227
2.67014 0.0181862 0.00768891
2.67083 0.0199356 0.00891141
2.67153 0.0216442 0.010301
2.67222 0.0233165 0.0117657
2.67292 0.0249565 0.0132573
2.67361 0.0265675 0.0147508
2.67431 0.0281523 0.0162336
2.675 0.0297133 0.0176994
2.67569 0.0312524 0.0191453
2.67639 0.0327716 0.0205701
2.67708 0.0342724 0.0219738
2.67778 0.035756 0.0233567
2.67847 0.0372239 0.0247195
2.67917 0.038677 0.0260632
2.67986 0.0401162 0.0273886
2.68056 0.0415426 0.0286965
2.68125 0.0429568 0.0299879
2.68194 0.0443596 0.0312636
2.68264 0.0457516 0.0325243
2.68333 0.0471335 0.0337709
2.68403 0.0485056 0.0350039
2.68472 0.0498686 0.0362241
2.68542 0.0512229 0.0374321
2.68611 0.0525688 0.0386284
2.68681 0.0539069 0.0398135
2.6875 0.0552374 0.040988
2.68819 0.0565607 0.0421523
2.68889 0.0578771 0.0433068
2.68958 0.0591869 0.0444519
2.69028 0.0604904 0.0455881
2.69097 0.0617877 0.0467156
2.69167 0.0630792 0.0478348
2.69236 0.064365 0.0489459
2.69306 0.0656455 0.0500494
2.69375 0.0669207 0.0511455
2.69444 0.0681908 0.0522344
2.69514 0.0694561 0.0533163
2.69583 0.0707167 0.0543916
2.69653 0.0719728 0.0554604
2.69722 0.0732244 0.056523
2.69792 0.0744718 0.0575794
2.69861 0.0757151 0.05863
2.69931 0.0769544 0.0596749
2.7 0.0781898 0.0607143
2.70069 0.0794214 0.0617483
2.70139 0.0806494 0.0627771
2.70208 0.0818739 0.0638009
2.70278 0.0830949 0.0648197
2.70347 0.0843126 0.0658337
2.70417 0.085527 0.066843
2.70486 0.0867383 0.0678478
2.70556 0.0879465 0.0688482
2.70625 0.0891517 0.0698443
2.70694 0.0903539 0.0708362
2.70764 0.0915533 0.071824
2.70833 0.0927499 0.0728078
2.70903 0.0939439 0.0737877
2.70972 0.0951351 0.0747637
2.71042 0.0963238 0.0757361
2.71111 0.09751 0.0767048
2.71181 0.0986937 0.0776699
2.7125 0.099875 0.0786316
2.71319 0.101054 0.0795899
2.71389 0.102231 0.0805448
2.71458 0.103405 0.0814965
2.71528 0.104577 0.082445
2.71597 0.105747 0.0833904
2.71667 0.106915 0.0843327
2.71736 0.108081 0.0852721
2.71806 0.109245 0.0862085
2.71875 0.110407 0.087142
2.71944 0.111567 0.0880726
2.72014 0.112725 0.0890006
2.72083 0.113881 0.0899258
2.72153 0.115035 0.0908483
2.72222 0.116188 0.0917682
2.72292 0.117339 0.0926856
2.72361 0.118488 0.0936004
2.72431 0.119635 0.0945127
2.725 0.120781 0.0954226
2.72569 0.121925 0.0963302
2.72639 0.123067 0.0972353
2.72708 0.124208 0.0981382
2.72778 0.125348 0.0990388
2.72847 0.126486 0.0999372
2.72917 0.127622 0.100833
2.72986 0.128757 0.101727
2.73056 0.12989 0.102619
2.73125 0.131022 0.103509
2.73194 0.132153 0.104397
2.73264 0.133282 0.105282
2.73333 0.13441 0.106166
2.73403 0.135537 0.107048
2.73472 0.136662 0.107928
2.73542 0.137786 0.108806
2.73611 0.138909 0.109682
2.73681 0.140031 0.110556
2.7375 0.141151 0.111428
2.73819 0.14227 0.112299
2.73889 0.143388 0.113168
2.73958 0.144505 0.114035
2.74028 0.145621 0.1149
2.74097 0.146735 0.115764
2.74167 0.147848 0.116626
2.74236 0.148961 0.117486
2.74306 0.150072 0.118345
2.74375 0.151182 0.119202
2.74444 0.152291 0.120057
2.74514 0.153399 0.120911
2.74583 0.154506 0.121764
2.74653 0.155612 0.122615
2.74722 0.156717 0.123464
2.74792 0.157821 0.124312
2.74861 0.158924 0.125158
2.74931 0.160026 0.126004
2.75 0.161127 0.126847
2.75069 0.162228 0.127689
2.75139 0.163327 0.12853
2.75208 0.164425 0.12937
2.75278 0.165523 0.130208
2.75347 0.16662 0.131044
2.75417 0.167715 0.13188
2.75486 0.16881 0.132714
2.75556 0.169904 0.133547
2.75625 0.170997 0.134378
2.75694 0.17209 0.135209
2.75764 0.173181 0.136038
2.75833 0.174272 0.136865
2.75903 0.175362 0.137692
2.75972 0.176451 0.138517
2.76042 0.17754 0.139342
2.76111 0.178627 0.140165
2.76181 0.179714 0.140986
2.7625 0.1808 0.141807
2.76319 0.181886 0.142627
2.76389 0.18297 0.143445
2.76458 0.184054 0.144262
2.76528 0.185138 0.145079
2.76597 0.18622 0.145894
2.76667 0.187302 0.146708
2.76736 0.188383 0.147521
2.76806 0.189463 0.148333
2.76875 0.190543 0.149143
2.76944 0.191622 0.149953
2.77014 0.192701 0.150762
2.77083 0.193778 0.15157
2.77153 0.194855 0.152377
2.77222 0.195932 0.153182
2.77292 0.197008 0.153987
2.77361 0.198083 0.154791
2.77431 0.199158 0.155594
2.775 0.200232 0.156396
2.77569 0.201305 0.157197
2.77639 0.202378 0.157997
2.77708 0.20345 0.158796
2.77778 0.204522 0.159594
2.77847 0.205593 0.160391
2.77917 0.206663 0.161188
2.77986 0.207733 0.161983
2.78056 0.208802 0.162778
2.78125 0.209871 0.163572
2.78194 0.210939 0.164365
2.78264 0.212007 0.165157
2.78333 0.213074 0.165948
2.78403 0.21414 0.166738
2.78472 0.215206 0.167527
2.78542 0.216272 0.168316
2.78611 0.217337 0.169104
2.78681 0.218401 0.169891
2.7875 0.219465 0.170677
2.78819 0.220529 0.171462
2.78889 0.221592 0.172247
2.78958 0.222654 0.173031
2.79028 0.223716 0.173814
2.79097 0.224777 0.174596
2.79167 0.225838 0.175378
2.79236 0.226899 0.176158
2.79306 0.227959 0.176938
2.79375 0.229018 0.177718
2.79444 0.230078 0.178496
2.79514 0.231136 0.179274
2.79583 0.232194 0.180051
2.79653 0.233252 0.180827
2.79722 0.234309 0.181603
2.79792 0.235366 0.182378
2.79861 0.236422 0.183152
2.79931 0.237478 0.183925
2.8 0.238534 0.184698
2.80069 0.239589 0.18547
2.80139 0.240644 0.186242
2.80208 0.241698 0.187012
2.80278 0.242752 0.187782
2.80347 0.243805 0.188552
2.80417 0.244858 0.189321
2.80486 0.245911 0.190089
2.80556 0.246963 0.190856
2.80625 0.248015 0.191623
2.80694 0.249066 0.192389
2.80764 0.250117 0.193155
2.80833 0.251167 0.193919
2.80903 0.252218 0.194684
2.80972 0.253267 0.195447
2.81042 0.254317 0.19621
2.81111 0.255366 0.196973
2.81181 0.256415 0.197735
2.8125 0.257463 0.198496
2.81319 0.258511 0.199256
2.81389 0.259558 0.200016
2.81458 0.260606 0.200776
2.81528 0.261652 0.201535
2.81597 0.262699 0.202293
2.81667 0.263745 0.203051
2.81736 0.264791 0.203808
2.81806 0.265836 0.204564
2.81875 0.266881 0.20532
2.81944 0.267926 0.206076
2.82014 0.26897 0.20683
2.82083 0.270014 0.207585
2.82153 0.271058 0.208338
2.82222 0.272101 0.209092
2.82292 0.273144 0.209844
2.82361 0.274187 0.210596
2.82431 0.27523 0.211348
2.825 0.276272 0.212099
2.82569 0.277313 0.21285
2.82639 0.278355 0.2136
2.82708 0.279396 0.214349
2.82778 0.280437 0.215098
2.82847 0.281477 0.215847
2.82917 0.282517 0.216595
2.82986 0.283557 0.217342
2.83056 0.284597 0.218089
2.83125 0.285636 0.218835
2.83194 0.286675 0.219581
2.83264 0.287714 0.220327
2.83333 0.288752 0.221072
2.83403 0.28979 0.221816
2.83472 0.290828 0.22256
2.83542 0.291865 0.223304
2.83611 0.292902 0.224047
2.83681 0.293939 0.224789
2.8375 0.294976 0.225531
2.83819 0.296012 0.226273
2.83889 0.297048 0.227014
2.83958 0.298084 0.227755
2.84028 0.29912 0.228495
2.84097 0.300155 0.229235
2.84167 0.30119 0.229974
2.84236 0.302224 0.230713
2.84306 0.303259 0.231452
2.84375 0.304293 0.23219
2.84444 0.305327 0.232927
2.84514 0.30636 0.233664
2.84583 0.307394 0.234401
2.84653 0.308427 0.235137
2.84722 0.30946 0.235873
2.84792 0.310492 0.236608
2.84861 0.311525 0.237343
2.84931 0.312557 0.238078
2.85 0.313588 0.238812
2.85069 0.31462 0.239546
2.85139 0.315651 0.240279
2.85208 0.316682 0.241012
2.85278 0.317713 0.241744
2.85347 0.318744 0.242476
2.85417 0.319774 0.243208
2.85486 0.320804 0.243939
2.85556 0.321834 0.24467
2.85625 0.322864 0.245401
2.85694 0.323893 0.246131
2.85764 0.324922 0.24686
2.85833 0.325951 0.247589
2.85903 0.32698 0.248318
2.85972 0.328008 0.249047
2.86042 0.329036 0.249775
2.86111 0.330064 0.250503
2.86181 0.331092 0.25123
2.8625 0.33212 0.251957
2.86319 0.333147 0.252683
2.86389 0.334174 0.25341
2.86458 0.335201 0.254135
2.86528 0.336228 0.254861
2.86597 0.337254 0.255586
2.86667 0.33828 0.256311
2.86736 0.339306 0.257035
2.86806 0.340332 0.257759
2.86875 0.341358 0.258483
2.86944 0.342383 0.259206
2.87014 0.343408 0.259929
2.87083 0.344433 0.260651
2.87153 0.345458 0.261374
2.87222 0.346482 0.262095
2.87292 0.347507 0.262817
2.87361 0.348531 0.263538
2.87431 0.349555 0.264259
2.875 0.350578 0.264979
2.87569 0.351602 0.265699
2.87639 0.352625 0.266419
2.87708 0.353648 0.267139
2.87778 0.354671 0.267858
2.87847 0.355694 0.268577
2.87917 0.356717 0.269295
2.87986 0.357739 0.270013
2.88056 0.358761 0.270731
2.88125 0.359783 0.271448
2.88194 0.360805 0.272165
2.88264 0.361826 0.272882
2.88333 0.362848 0.273599
2.88403 0.363869 0.274315
2.88472 0.36489 0.275031
2.88542 0.365911 0.275746
2.88611 0.366931 0.276461
2.88681 0.367952 0.277176
2.8875 0.368972 0.277891
2.88819 0.369992 0.278605
2.88889 0.371012 0.279319
2.88958 0.372032 0.280033
2.89028 0.373051 0.280746
2.89097 0.374071 0.281459
2.89167 0.37509 0.282172
2.89236 0.376109 0.282884
2.89306 0.377128 0.283596
2.89375 0.378147 0.284308
2.89444 0.379165 0.28502
2.89514 0.380183 0.285731
2.89583 0.381202 0.286442
2.89653 0.38222 0.287153
2.89722 0.383237 0.287863
2.89792 0.384255 0.288573
2.89861 0.385272 0.289283
2.89931 0.38629 0.289992
2.9 0.387307 0.290701
2.90069 0.388324 0.29141
2.90139 0.389341 0.292119
2.90208 0.390357 0.292827
2.90278 0.391374 0.293535
2.90347 0.39239 0.294243
2.90417 0.393407 0.294951
2.90486 0.394423 0.295658
2.90556 0.395438 0.296365
2.90625 0.396454 0.297072
2.90694 0.39747 0.297778
2.90764 0.398485 0.298484
2.90833 0.3995 0.29919
2.90903 0.400515 0.299895
2.90972 0.40153 0.300601
2.91042 0.402545 0.301306
2.91111 0.40356 0.302011
2.91181 0.404574 0.302715
2.9125 0.405589 0.303419
2.91319 0.406603 0.304123
2.91389 0.407617 0.304827
2.91458 0.408631 0.305531
2.91528 0.409644 0.306234
2.91597 0.410658 0.306937
2.91667 0.411671 0.307639
2.91736 0.412685 0.308342
2.91806 0.413698 0.309044
2.91875 0.414711 0.309746
2.91944 0.415724 0.310448
2.92014 0.416736 0.311149
2.92083 0.417749 0.31185
2.92153 0.418761 0.312551
2.92222 0.419774 0.313252
2.92292 0.420786 0.313952
2.92361 0.421798 0.314653
2.92431 0.42281 0.315353
2.925 0.423821 0.316052
2.92569 0.424833 0.316752
2.92639 0.425844 0.317451
2.92708 0.426856 0.31815
2.92778 0.427867 0.318849
2.92847 0.428878 0.319547
2.92917 0.429889 0.320245
2.92986 0.4309 0.320943
2.93056 0.43191 0.321641
2.93125 0.432921 0.322339
2.93194 0.433931 0.323036
2.93264 0.434942 0.323733
2.93333 0.435952 0.32443
2.93403 0.436962 0.325127
2.93472 0.437972 0.325823
2.93542 0.438981 0.326519
2.93611 0.439991 0.327215
2.93681 0.441 0.327911
2.9375 0.44201 0.328607
2.93819 0.443019 0.329302
2.93889 0.444028 0.329997
2.93958 0.445037 0.330692
2.94028 0.446046 0.331386
2.94097 0.447055 0.332081
2.94167 0.448063 0.332775
2.94236 0.449072 0.333469
2.94306 0.45008 0.334163
2.94375 0.451088 0.334856
2.94444 0.452097 0.335549
2.94514 0.453105 0.336242
2.94583 0.454112 0.336935
2.94653 0.45512 0.337628
2.94722 0.456128 0.33832
2.94792 0.457135 0.339013
2.94861 0.458143 0.339705
2.94931 0.45915 0.340396
2.95 0.460157 0.341088
2.95069 0.461164 0.341779
2.95139 0.462171 0.342471
2.95208 0.463178 0.343162
2.95278 0.464185 0.343852
2.95347 0.465191 0.344543
2.95417 0.466198 0.345233
2.95486 0.467204 0.345923
2.95556 0.46821 0.346613
2.95625 0.469217 0.347303
2.95694 0.470223 0.347993
2.95764 0.471228 0.348682
2.95833 0.472234 0.349371
2.95903 0.47324 0.35006
2.95972 0.474246 0.350749
2.96042 0.475251 0.351437
2.96111 0.476256 0.352126
2.96181 0.477262 0.352814
2.9625 0.478267 0.353502
2.96319 0.479272 0.35419
2.96389 0.480277 0.354877
2.96458 0.481282 0.355564
2.96528 0.482286 0.356252
2.96597 0.483291 0.356939
2.96667 0.484295 0.357625
2.96736 0.4853 0.358312
2.96806 0.486304 0.358998
2.96875 0.487308 0.359685
2.96944 0.488312 0.360371
2.97014 0.489316 0.361057
2.97083 0.49032 0.361742
2.97153 0.491324 0.362428
2.97222 0.492328 0.363113
2.97292 0.493331 0.363798
2.97361 0.494335 0.364483
2.97431 0.495338 0.365168
2.975 0.496342 0.365852
2.97569 0.497345 0.366537
2.97639 0.498348 0.367221
2.97708 0.499351 0.367905
2.97778 0.500354 0.368589
2.97847 0.501356 0.369272
2.97917 0.502359 0.369956
2.97986 0.503362 0.370639
2.98056 0.504364 0.371322
2.98125 0.505367 0.372005
2.98194 0.506369 0.372688
2.98264 0.507371 0.373371
2.98333 0.508373 0.374053
2.98403 0.509375 0.374735
2.98472 0.510377 0.375417
2.98542 0.511379 0.376099
2.98611 0.512381 0.376781
2.98681 0.513382 0.377463
2.9875 0.514384 0.378144
2.98819 0.515385 0.378825
2.98889 0.516387 0.379506
2.98958 0.517388 0.380187
2.99028 0.518389 0.380868
2.99097 0.51939 0.381548
2.99167 0.520391 0.382229
2.99236 0.521392 0.382909
2.99306 0.522393 0.383589
2.99375 0.523394 0.384269
2.99444 0.524394 0.384949
2.99514 0.525395 0.385628
2.99583 0.526395 0.386308
2.99653 0.527396 0.386987
2.99722 0.528396 0.387666
2.99792 0.529396 0.388345
2.99861 0.530396 0.389023
2.99931 0.531396 0.389702
3 0.532396 0.39038
3.00069 0.533396 0.391059
3.00139 0.534396 0.391737
3.00208 0.535395 0.392415
3.00278 0.536395 0.393092
3.00347 0.537394 0.39377
3.00417 0.538394 0.394448
3.00486 0.539393 0.395125
3.00556 0.540392 0.395802
3.00625 0.541391 0.396479
3.00694 0.542391 0.397156
3.00764 0.54339 0.397832
3.00833 0.544388 0.398509
3.00903 0.545387 0.399185
3.00972 0.546386 0.399862
3.01042 0.547385 0.400538
3.01111 0.548383 0.401214
3.01181 0.549382 0.401889
3.0125 0.55038 0.402565
3.01319 0.551378 0.40324
3.01389 0.552377 0.403916
3.01458 0.553375 0.404591
3.01528 0.554373 0.405266
3.01597 0.555371 0.405941
3.01667 0.556369 0.406615
3.01736 0.557367 0.40729
3.01806 0.558364 0.407964
3.01875 0.559362 0.408639
3.01944 0.56036 0.409313
3.02014 0.561357 0.409987
3.02083 0.562355 0.410661
3.02153 0.563352 0.411334
3.02222 0.564349 0.412008
3.02292 0.565347 0.412681
3.02361 0.566344 0.413354
3.02431 0.567341 0.414027
3.025 0.568338 0.4147
3.02569 0.569335 0.415373
3.02639 0.570332 0.416046
3.02708 0.571328 0.416718
3.02778 0.572325 0.417391
3.02847 0.573322 0.418063
3.02917 0.574318 0.418735
3.02986 0.575315 0.419407
3.03056 0.576311 0.420079
3.03125 0.577308 0.420751
3.03194 0.578304 0.421422
3.03264 0.5793 0.422094
3.03333 0.580296 0.422765
3.03403 0.581292 0.423436
3.03472 0.582288 0.424107
3.03542 0.583284 0.424778
3.03611 0.58428 0.425449
3.03681 0.585275 0.426119
3.0375 0.586271 0.42679
3.03819 0.587267 0.42746
3.03889 0.588262 0.42813
3.03958 0.589258 0.4288
3.04028 0.590253 0.42947
3.04097 0.591248 0.43014
3.04167 0.592244 0.43081
3.04236 0.593239 0.431479
3.04306 0.594234 0.432149
3.04375 0.595229 0.432818
3.04444 0.596224 0.433487
3.04514 0.597219 0.434156
3.04583 0.598214 0.434825
3.04653 0.599209 0.435494
3.04722 0.600203 0.436163
3.04792 0.601198 0.436831
3.04861 0.602192 0.437499
3.04931 0.603187 0.438168
3.05 0.604181 0.438836
3.05069 0.605176 0.439504
3.05139 0.60617 0.440172
3.05208 0.607164 0.440839
3.05278 0.608158 0.441507
3.05347 0.609152 0.442174
3.05417 0.610147 0.442842
3.05486 0.61114 0.443509
3.05556 0.612134 0.444176
3.05625 0.613128 0.444843
3.05694 0.614122 0.44551
3.05764 0.615116 0.446177
3.05833 0.616109 0.446843
3.05903 0.617103 0.44751
3.05972 0.618096 0.448176
3.06042 0.61909 0.448842
3.06111 0.620083 0.449508
3.06181 0.621077 0.450174
3.0625 0.62207 0.45084
3.06319 0.623063 0.451506
3.06389 0.624056 0.452172
3.06458 0.625049 0.452837
3.06528 0.626042 0.453503
3.06597 0.627035 0.454168
3.06667 0.628028 0.454833
3.06736 0.629021 0.455498
3.06806 0.630014 0.456163
3.06875 0.631006 0.456828
3.06944 0.631999 0.457493
3.07014 0.632992 0.458157
3.07083 0.633984 0.458822
3.07153 0.634977 0.459486
3.07222 0.635969 0.46015
3.07292 0.636961 0.460814
3.07361 0.637954 0.461478
3.07431 0.638946 0.462142
3.075 0.639938 0.462806
3.07569 0.64093 0.463469
3.07639 0.641922 0.464133
3.07708 0.642914 0.464796
3.07778 0.643906 0.46546
3.07847 0.644898 0.466123
3.07917 0.64589 0.466786
3.07986 0.646881 0.467449
3.08056 0.647873 0.468112
3.08125 0.648865 0.468775
3.08194 0.649856 0.469437
3.08264 0.650848 0.4701
3.08333 0.651839 0.470762
3.08403 0.652831 0.471424
3.08472 0.653822 0.472087
3.08542 0.654813 0.472749
3.08611 0.655805 0.473411
3.08681 0.656796 0.474072
3.0875 0.657787 0.474734
3.08819 0.658778 0.475396
3.08889 0.659769 0.476057
3.08958 0.66076 0.476719
3.09028 0.661751 0.47738
3.09097 0.662742 0.478041
3.09167 0.663732 0.478702
3.09236 0.664723 0.479363
3.09306 0.665714 0.480024
3.09375 0.666704 0.480685
3.09444 0.667695 0.481346
3.09514 0.668686 0.482006
3.09583 0.669676 0.482667
3.09653 0.670666 0.483327
3.09722 0.671657 0.483987
3.09792 0.672647 0.484647
3.09861 0.673637 0.485307
3.09931 0.674628 0.485967
3.1 0.675618 0.486627
3.10069 0.676608 0.487287
3.10139 0.677598 0.487946
3.10208 0.678588 0.488606
3.10278 0.679578 0.489265
3.10347 0.680568 0.489925
3.10417 0.681557 0.490584
3.10486 0.682547 0.491243
3.10556 0.683537 0.491902
3.10625 0.684527 0.492561
3.10694 0.685516 0.49322
3.10764 0.686506 0.493878
3.10833 0.687495 0.494537
3.10903 0.688485 0.495195
3.10972 0.689474 0.495854
3.11042 0.690464 0.496512
3.11111 0.691453 0.49717
3.11181 0.692442 0.497828
3.1125 0.693431 0.498486
3.11319 0.694421 0.499144
3.11389 0.69541 0.499802
3.11458 0.696399 0.50046
3.11528 0.697388 0.501117
3.11597 0.698377 0.501775
3.11667 0.699366 0.502432
3.11736 0.700354 0.50309
3.11806 0.701343 0.503747
3.11875 0.702332 0.504404
3.11944 0.703321 0.505061
3.12014 0.704309 0.505718
3.12083 0.705298 0.506375
3.12153 0.706287 0.507031
3.12222 0.707275 0.507688
3.12292 0.708264 0.508345
3.12361 0.709252 0.509001
3.12431 0.71024 0.509657
3.125 0.711229 0.510314
3.12569 0.712217 0.51097
3.12639 0.713205 0.511626
3.12708 0.714194 0.512282
3.12778 0.715182 0.512938
3.12847 0.71617 0.513593
3.12917 0.717158 0.514249
3.12986 0.718146 0.514905
3.13056 0.719134 0.51556
3.13125 0.720122 0.516216
3.13194 0.72111 0.516871
3.13264 0.722097 0.517526
3.13333 0.723085 0.518181
3.13403 0.724073 0.518836
3.13472 0.725061 0.519491
3.13542 0.726048 0.520146
3.13611 0.727036 0.520801
3.13681 0.728023 0.521456
3.1375 0.729011 0.52211
3.13819 0.729998 0.522765
3.13889 0.730986 0.523419
3.13958 0.731973 0.524073
3.14028 0.732961 0.524728
3.14097 0.733948 0.525382
3.14167 0.734935 0.526036
3.14236 0.735922 0.52669
3.14306 0.736909 0.527344
3.14375 0.737897 0.527997
3.14444 0.738884 0.528651
3.14514 0.739871 0.529305
3.14583 0.740858 0.529958
3.14653 0.741845 0.530612
3.14722 0.742831 0.531265
3.14792 0.743818 0.531918
3.14861 0.744805 0.532571
3.14931 0.745792 0.533224
3.15 0.746779 0.533877
3.15069 0.747765 0.53453
3.15139 0.748752 0.535183
3.15208 0.749738 0.535836
3.15278 0.750725 0.536489
3.15347 0.751711 0.537141
3.15417 0.752698 0.537794
3.15486 0.753684 0.538446
3.15556 0.754671 0.539098
3.15625 0.755657 0.539751
3.15694 0.756643 0.540403
3.15764 0.75763 0.541055
3.15833 0.758616 0.541707
3.15903 0.759602 0.542359
3.15972 0.760588 0.54301
3.16042 0.761574 0.543662
3.16111 0.76256 0.544314
3.16181 0.763546 0.544965
